-1.884299516677856445e+00,3.622788488864898682e-01,-2.243016481399536133e+00,-5.386531352996826172e-01,-1.720773458480834961e+00,-7.902542948722839355e-01,-2.538465499877929688e+00,-1.162203311920166016e+00,7.015913486480712891e+00,-9.896198660135269165e-02,4.569080352783203125e+00
-6.494212746620178223e-01,-1.271658778190612793e+00,-1.433870553970336914e+00,-1.130044460296630859e+00,-1.768396854400634766e+00,-1.863240003585815430e+00,1.019194030761718750e+01,-1.859486699104309082e+00,-1.990654826164245605e+00,-3.581198155879974365e-01,-1.470461964607238770e+00
2.772935152053833008e+00,-1.866599917411804199e+00,2.594022989273071289e+00,3.118949413299560547e+00,-2.863366842269897461e+00,-3.404153823852539062e+00,3.331729650497436523e+00,-2.295818805694580078e+00,-2.235515356063842773e+00,3.433404266834259033e-01,-1.138498544692993164e+00
-2.195895671844482422e+00,7.968275994062423706e-02,-1.255197882652282715e+00,-1.913523077964782715e+00,-1.093931436538696289e+00,8.317774772644042969e+00,-1.630877017974853516e+00,-8.527575135231018066e-01,-2.934372425079345703e-01,-1.254139184951782227e+00,2.739312887191772461e+00
-1.655735492706298828e+00,-1.924856424331665039e+00,-4.062250554561614990e-01,-1.675133466720581055e+00,-2.192183494567871094e+00,-1.395791172981262207e+00,-9.600720405578613281e-01,-2.040485858917236328e+00,-8.983880281448364258e-01,9.457046508789062500e+00,-2.198392897844314575e-01
-1.627887010574340820e+00,7.722805500030517578e+00,1.878980845212936401e-01,-1.138494729995727539e+00,-1.807514905929565430e+00,-1.516920685768127441e+00,-1.504864573478698730e+00,-2.123350858688354492e+00,1.910517811775207520e+00,-5.260856151580810547e-01,7.321247458457946777e-02
-1.064631462097167969e+00,-2.681895971298217773e+00,-1.533244490623474121e+00,1.061141610145568848e+00,9.390167593955993652e-01,-2.638871431350708008e+00,5.708642482757568359e+00,-2.287192106246948242e+00,-3.158739566802978516e+00,3.867242336273193359e+00,-4.984361827373504639e-01
-1.000590085983276367e+00,-2.884022951126098633e+00,-7.118765711784362793e-01,-1.031264781951904297e+00,-4.985964596271514893e-01,-1.139863848686218262e+00,2.673998355865478516e+00,-2.964776992797851562e+00,-2.629743576049804688e+00,7.608822345733642578e+00,-3.600626289844512939e-01
1.634627342224121094e+00,3.739474534988403320e+00,-1.558183282613754272e-01,-7.430244684219360352e-01,-1.181787729263305664e+00,-3.277844905853271484e+00,3.207126855850219727e+00,-2.097815752029418945e+00,6.825591623783111572e-02,-1.075348377227783203e+00,-1.114766001701354980e+00
-2.495345115661621094e+00,-1.638283133506774902e+00,-9.833160042762756348e-01,1.268114745616912842e-01,2.985414862632751465e-01,-3.333976268768310547e-01,-1.818483710289001465e+00,-1.577588438987731934e+00,-1.083252906799316406e+00,7.096878886222839355e-01,8.807945251464843750e+00
-1.814318895339965820e+00,-4.582135677337646484e-01,-9.561650753021240234e-01,-1.469513867050409317e-02,2.150019168853759766e+00,-2.921887934207916260e-01,-2.685312509536743164e+00,-1.559966087341308594e+00,-7.442163228988647461e-01,4.390919685363769531e+00,1.699952960014343262e+00
3.611099720001220703e-02,-1.354218482971191406e+00,-1.240783214569091797e+00,-1.259848713874816895e+00,-1.915952563285827637e+00,-1.972152590751647949e+00,1.022353172302246094e+01,-2.121014833450317383e+00,-1.785581350326538086e+00,-6.360223293304443359e-01,-1.486492872238159180e+00
7.996805667877197266e+00,-1.513760089874267578e+00,-9.028927236795425415e-02,-8.801470398902893066e-01,-6.145386695861816406e-01,-1.856055706739425659e-01,1.310050249099731445e+00,-1.801793098449707031e+00,-2.096978664398193359e+00,2.011045441031455994e-02,-1.969835877418518066e+00
-9.789723753929138184e-01,-7.748285531997680664e-01,-1.281296610832214355e+00,-1.538061976432800293e+00,-9.206123352050781250e-01,9.117536544799804688e+00,-8.132113814353942871e-01,-1.658556580543518066e+00,-7.879942059516906738e-01,-1.132576227188110352e+00,1.051163315773010254e+00
-1.683344364166259766e+00,-2.525972127914428711e+00,-1.404927819967269897e-01,2.754228115081787109e+00,-7.210102081298828125e-01,-1.139375448226928711e+00,1.847989559173583984e+00,-2.844408273696899414e+00,-1.991540551185607910e+00,2.524394512176513672e+00,2.072402238845825195e+00
-1.674072742462158203e+00,7.133947372436523438e+00,-7.185199856758117676e-01,-4.916244447231292725e-01,-3.235466718673706055e+00,3.138837218284606934e-01,-2.307065010070800781e+00,-2.035656690597534180e+00,2.993096590042114258e+00,-1.210269331932067871e+00,7.638475298881530762e-01
-1.491993188858032227e+00,-7.749114632606506348e-01,-1.480113029479980469e+00,-1.778041362762451172e+00,-9.055651426315307617e-01,8.563427925109863281e+00,-8.745968341827392578e-01,-1.854897856712341309e+00,-2.317292094230651855e-01,-1.220462799072265625e+00,2.430060148239135742e+00
-1.188145995140075684e+00,-1.464853167533874512e+00,-1.109956026077270508e+00,-3.369396328926086426e-01,-1.541387319564819336e+00,8.331189155578613281e+00,-2.436696290969848633e+00,-1.922153472900390625e+00,1.024178385734558105e+00,-5.383744835853576660e-01,1.912070155143737793e+00
-1.794633865356445312e+00,5.879852771759033203e-01,-1.783237934112548828e+00,-1.176203370094299316e+00,-1.113061189651489258e+00,2.194775491952896118e-01,-1.582205414772033691e+00,-8.021702170372009277e-01,9.321310997009277344e+00,-1.428409934043884277e+00,9.863817095756530762e-01
9.138491630554199219e+00,-1.602869391441345215e+00,-5.567970275878906250e-01,-7.165119647979736328e-01,-5.149604678153991699e-01,-1.667743474245071411e-01,4.329270124435424805e-01,-1.452238917350769043e+00,-7.126083970069885254e-01,-1.034890174865722656e+00,-1.473905444145202637e+00
-5.762797594070434570e-01,-1.384781956672668457e+00,-1.235048532485961914e+00,-1.894293069839477539e+00,-1.421324968338012695e+00,-1.987924575805664062e+00,9.751961708068847656e+00,-2.297887086868286133e+00,-2.043931722640991211e+00,8.276956081390380859e-01,-1.669884562492370605e+00
-2.102733135223388672e+00,-8.015623092651367188e-01,-8.917511105537414551e-01,-2.416841030120849609e+00,9.196816682815551758e-01,7.559446334838867188e+00,-8.412422537803649902e-01,-1.502719759941101074e+00,-3.754302263259887695e-01,-1.354143142700195312e+00,2.938475847244262695e+00
-6.277437806129455566e-01,-1.016661405563354492e+00,-1.704895019531250000e+00,-1.370553255081176758e+00,8.571802139282226562e+00,-5.574294328689575195e-01,-3.112660944461822510e-01,-2.369164705276489258e+00,-1.308199882507324219e+00,1.048551797866821289e+00,1.446117520332336426e+00
-2.861228466033935547e+00,1.514012575149536133e+00,-1.242384910583496094e+00,-2.215283870697021484e+00,-2.049515962600708008e+00,6.569809913635253906e+00,-1.892124295234680176e+00,-2.636758983135223389e-01,1.730458617210388184e+00,-1.526098012924194336e+00,3.689100027084350586e+00
3.353161334991455078e+00,-2.924113512039184570e+00,6.831510066986083984e-01,-1.668350696563720703e+00,-1.767424643039703369e-01,-2.557215690612792969e+00,5.722115993499755859e+00,-2.995351076126098633e+00,-2.194133758544921875e+00,2.398095130920410156e+00,-2.115389585494995117e+00
4.174746870994567871e-01,-1.353706955909729004e+00,-8.882222771644592285e-01,-1.219217061996459961e+00,-1.348709344863891602e+00,9.117584228515625000e+00,-1.215292215347290039e+00,-1.764426469802856445e+00,-1.005536437034606934e+00,-7.785361409187316895e-01,6.068794131278991699e-01
-2.008665949106216431e-01,-1.710258722305297852e+00,-1.184082150459289551e+00,-2.591001093387603760e-01,-2.090670824050903320e+00,-6.072382926940917969e-01,4.039299488067626953e+00,-8.935653567314147949e-01,-2.244082279503345490e-02,2.329640626907348633e+00,-1.393094539642333984e+00
-3.491472721099853516e+00,-2.284868955612182617e+00,-1.513019442558288574e+00,5.237500667572021484e-01,7.358891963958740234e-01,-4.920622706413269043e-01,3.082625865936279297e+00,-1.871621489524841309e+00,-2.221935272216796875e+00,1.859211802482604980e+00,4.286413192749023438e+00
-2.054293632507324219e+00,-2.717379629611968994e-01,-9.731294512748718262e-01,-1.990944385528564453e+00,-4.722973406314849854e-01,8.342442512512207031e+00,-1.824437379837036133e+00,-1.535111069679260254e+00,-7.857706546783447266e-01,-4.838167130947113037e-01,2.586508989334106445e+00
-1.745841979980468750e+00,9.797214865684509277e-01,-2.066460847854614258e+00,-1.755896329879760742e+00,-1.216384887695312500e+00,-1.400608897209167480e+00,1.909950226545333862e-01,-1.387174963951110840e+00,5.039693355560302734e+00,-6.648551672697067261e-02,3.932323217391967773e+00
-1.558088779449462891e+00,-3.288462758064270020e-01,-1.816596627235412598e+00,3.433039426803588867e+00,-3.571283817291259766e+00,-7.867889851331710815e-02,-1.110078573226928711e+00,-1.488000899553298950e-01,4.162545502185821533e-01,1.540369987487792969e+00,1.618702054023742676e+00
-1.390692710876464844e+00,9.074702262878417969e-01,-1.664576053619384766e+00,-1.231813907623291016e+00,-9.496608376502990723e-01,-1.909593194723129272e-01,-1.273454785346984863e+00,-9.308068752288818359e-01,9.527671813964843750e+00,-1.454854130744934082e+00,-6.561335921287536621e-02
-1.213896036148071289e+00,4.485575199127197266e+00,-1.775549650192260742e+00,-1.914362609386444092e-01,-2.812267780303955078e+00,-1.536098241806030273e+00,-2.212633937597274780e-01,1.132331132888793945e+00,1.870277822017669678e-01,1.578034400939941406e+00,-7.138723731040954590e-01
-1.986804962158203125e+00,1.601572155952453613e+00,-1.487117052078247070e+00,-8.188185691833496094e-01,-1.961327910423278809e+00,-8.597142100334167480e-01,-4.798740744590759277e-01,-2.093957901000976562e+00,1.400346159934997559e+00,3.424738407135009766e+00,6.092305779457092285e-01
-7.570171356201171875e-01,-7.904388904571533203e-01,-7.116394042968750000e-01,-1.675362348556518555e+00,-1.287091732025146484e+00,9.274432182312011719e+00,-1.376396536827087402e+00,-1.506970286369323730e+00,-8.962709903717041016e-01,-7.290646433830261230e-01,6.336246728897094727e-01
-2.375941753387451172e+00,3.560615301132202148e+00,-5.644384026527404785e-01,-6.107730269432067871e-01,-2.344849109649658203e+00,1.929660439491271973e-01,-2.498979568481445312e+00,-1.704633235931396484e+00,7.336388587951660156e+00,-1.373589396476745605e+00,9.775522351264953613e-01
-1.208248972892761230e+00,-2.315775632858276367e+00,6.823809444904327393e-02,-1.514339447021484375e+00,1.032292366027832031e+00,-6.416590213775634766e-01,1.937827587127685547e+00,-3.332715749740600586e+00,-2.392297744750976562e+00,4.894518375396728516e+00,1.398482561111450195e+00
6.984457373619079590e-02,-2.941112279891967773e+00,-3.858211338520050049e-01,-1.212400794029235840e+00,1.280746459960937500e+00,-2.449149131774902344e+00,5.124686717987060547e+00,-3.058623552322387695e+00,-2.219277620315551758e+00,4.497416496276855469e+00,-1.261642336845397949e+00
-1.778044223785400391e+00,1.495772957801818848e+00,-1.903073430061340332e+00,-4.897794723510742188e-01,-2.306312561035156250e+00,-8.513525128364562988e-01,-1.010097622871398926e+00,-6.892064213752746582e-01,2.785963535308837891e+00,2.898643732070922852e+00,1.332073807716369629e+00
-2.260898351669311523e-01,-2.102922201156616211e+00,-1.441073298454284668e+00,-1.755968689918518066e+00,5.849699020385742188e+00,-1.989102959632873535e+00,2.732048034667968750e+00,-2.963527202606201172e+00,-2.110992908477783203e+00,3.274520397186279297e+00,1.095590740442276001e-01
-1.261815547943115234e+00,-1.285498499870300293e+00,1.994663104414939880e-02,-1.318976402282714844e+00,-7.987166047096252441e-01,-2.098172187805175781e+00,9.113564491271972656e-01,-2.261593580245971680e+00,-2.499118089675903320e+00,7.438609123229980469e+00,2.340978533029556274e-01
-3.105662345886230469e+00,-8.347383886575698853e-02,4.295557439327239990e-01,9.464563727378845215e-01,-1.450927734375000000e+00,6.565351486206054688e+00,-2.956614494323730469e+00,-1.993467688560485840e+00,2.354436159133911133e+00,-1.228212475776672363e+00,1.276945114135742188e+00
1.953158825635910034e-01,7.713636010885238647e-02,-1.520559787750244141e+00,-6.349440813064575195e-01,8.707313537597656250e+00,-1.268162846565246582e+00,-1.867046236991882324e+00,-1.733989477157592773e+00,-1.234269738197326660e+00,1.676324367523193359e+00,9.645096957683563232e-02
-3.253828048706054688e+00,-4.938366413116455078e-01,-1.250877261161804199e+00,-2.148159503936767578e+00,-1.211068034172058105e+00,4.845792770385742188e+00,-9.009904265403747559e-01,-1.638126730918884277e+00,1.280801653861999512e+00,-7.121376395225524902e-01,6.068389415740966797e+00
-1.353200972080230713e-01,-2.420418024063110352e+00,-1.043921709060668945e+00,-1.257455229759216309e+00,-1.361603021621704102e+00,-1.620678067207336426e+00,1.076128363609313965e+00,-2.965921640396118164e+00,-1.543837308883666992e+00,8.302154541015625000e+00,-4.343931376934051514e-01
-7.904254794120788574e-01,-9.860491156578063965e-01,-1.169074535369873047e+00,-1.527681112289428711e+00,-1.036970734596252441e+00,-1.876472115516662598e+00,1.018179130554199219e+01,-2.109452962875366211e+00,-1.477664589881896973e+00,-1.388736367225646973e+00,-8.183135390281677246e-01
8.542821884155273438e+00,-6.273756027221679688e-01,6.349968314170837402e-01,-9.894410967826843262e-01,-1.951490402221679688e+00,-1.192376375198364258e+00,3.421673774719238281e-01,-1.540393948554992676e+00,-5.109373927116394043e-01,-7.709654569625854492e-01,-1.937414765357971191e+00
-8.112120628356933594e-01,-1.025087594985961914e+00,-1.089604854583740234e+00,9.114216804504394531e+00,-9.231100082397460938e-01,-9.704833030700683594e-01,-1.120381951332092285e+00,-5.856692194938659668e-01,-1.943903863430023193e-01,-1.487531661987304688e+00,-5.767219662666320801e-01
-1.780109405517578125e+00,-6.974989920854568481e-02,-1.199566364288330078e+00,-1.901677370071411133e+00,-1.344585180282592773e+00,8.542494773864746094e+00,-1.969114303588867188e+00,-1.025824308395385742e+00,7.148443460464477539e-01,-1.214240550994873047e+00,2.058416128158569336e+00
8.689827919006347656e+00,-1.480394005775451660e+00,-8.029487729072570801e-01,-1.439548134803771973e+00,-2.989210784435272217e-01,1.181713342666625977e+00,1.026419028639793396e-01,-1.261924624443054199e+00,-1.114424228668212891e+00,-7.242919802665710449e-01,-1.481105208396911621e+00
-2.658165931701660156e+00,1.996165752410888672e+00,-1.670110464096069336e+00,-1.366417169570922852e+00,-2.576730012893676758e+00,1.285989522933959961e+00,-2.661156654357910156e+00,-8.471955060958862305e-01,5.877103328704833984e+00,-1.319105625152587891e+00,4.724696159362792969e+00
-1.669971704483032227e+00,-1.655292153358459473e+00,-1.235418558120727539e+00,-1.899176120758056641e+00,-2.217500448226928711e+00,-1.110266685485839844e+00,-6.402491331100463867e-01,-2.584085226058959961e+00,-5.448061227798461914e-01,8.826208114624023438e+00,8.193325400352478027e-01
-1.095474004745483398e+00,-1.982100963592529297e+00,-1.053636550903320312e+00,-1.391267776489257812e+00,-2.400412082672119141e+00,-1.698980331420898438e+00,-5.960986763238906860e-02,-2.023648500442504883e+00,-1.105540871620178223e+00,9.234134674072265625e+00,-2.906416058540344238e-01
-6.519861817359924316e-01,-1.026581525802612305e+00,-1.080421805381774902e+00,-1.359193801879882812e+00,-1.577019095420837402e+00,-1.840784430503845215e+00,1.028641605377197266e+01,-1.899071216583251953e+00,-1.664505600929260254e+00,-1.216219544410705566e+00,-1.199618816375732422e+00
-8.567095398902893066e-01,-1.006005287170410156e+00,-9.706621170043945312e-01,9.162637710571289062e+00,-1.110263705253601074e+00,-1.089835762977600098e+00,-8.695538640022277832e-01,-3.930665254592895508e-01,-8.650249242782592773e-01,-1.277598619461059570e+00,-5.553006529808044434e-01
-4.134832620620727539e-01,-3.232951879501342773e+00,-1.193778276443481445e+00,-1.812496066093444824e+00,9.888753890991210938e-01,-7.187162339687347412e-02,2.731807231903076172e+00,-3.831188201904296875e+00,-2.199045658111572266e+00,5.588515281677246094e+00,9.865376353263854980e-01
-1.512437343597412109e+00,-8.341662883758544922e-01,-7.053291201591491699e-01,-1.365887999534606934e+00,-7.105307579040527344e-01,9.015496253967285156e+00,-1.787794232368469238e+00,-1.084796309471130371e+00,-6.958411931991577148e-01,-7.566148638725280762e-01,1.160486340522766113e+00
-2.873912096023559570e+00,-8.516117930412292480e-01,-2.057541847229003906e+00,-1.731804490089416504e+00,-1.707222819328308105e+00,2.566548347473144531e+00,-1.571429133415222168e+00,-1.494345426559448242e+00,5.366393566131591797e+00,8.290103822946548462e-02,5.006964206695556641e+00
-1.979652404785156250e+00,-3.643086850643157959e-01,-1.132206797599792480e+00,-1.758939862251281738e+00,-1.543176531791687012e+00,8.487559318542480469e+00,-1.999724745750427246e+00,-1.413752317428588867e+00,1.419524788856506348e+00,-1.032192945480346680e+00,1.655666947364807129e+00
-5.489776134490966797e-01,-1.076047539710998535e+00,-1.000290393829345703e+00,9.144872665405273438e+00,-1.205371141433715820e+00,-7.870276570320129395e-01,-7.235403060913085938e-01,-6.007632613182067871e-01,-8.769147396087646484e-01,-1.401369214057922363e+00,-7.005467414855957031e-01
-1.212620973587036133e+00,-1.505662083625793457e+00,-6.475005745887756348e-01,-1.916954994201660156e+00,-7.397993206977844238e-01,8.554823875427246094e+00,-1.468318223953247070e+00,-2.157932281494140625e+00,-1.189553499221801758e+00,9.250538945198059082e-01,1.313593029975891113e+00
-3.329634428024291992e+00,5.841601490974426270e-01,-1.852118730545043945e+00,-2.125116586685180664e+00,-1.935268402099609375e+00,3.133215904235839844e+00,-1.921121120452880859e+00,-3.567449748516082764e-01,4.576324462890625000e+00,-5.346851944923400879e-01,5.089842319488525391e+00
-1.085595250129699707e+00,-6.207134127616882324e-01,-8.176310062408447266e-01,9.056660652160644531e+00,-1.085458636283874512e+00,-1.036548614501953125e+00,-1.272580981254577637e+00,-3.444010317325592041e-01,-8.987842798233032227e-01,-1.295259237289428711e+00,-5.043089985847473145e-01
1.382336616516113281e+00,-2.954071044921875000e+00,-1.288312196731567383e+00,-1.260359525680541992e+00,-1.460412025451660156e+00,-1.916895389556884766e+00,7.955927371978759766e+00,-2.530474662780761719e+00,-1.720296263694763184e+00,2.306661844253540039e+00,-1.806200981140136719e+00
-2.194592237472534180e+00,5.913021564483642578e+00,-1.011946201324462891e+00,-2.687449216842651367e+00,-2.197059869766235352e+00,7.811583280563354492e-01,-9.715194702148437500e-01,-7.719901949167251587e-02,-2.338027715682983398e+00,2.714276075363159180e+00,1.901628524065017700e-01
-2.007305145263671875e+00,-5.306894183158874512e-01,-1.120653629302978516e+00,-1.856531143188476562e+00,-6.960856169462203979e-02,8.500605583190917969e+00,-1.274677753448486328e+00,-1.673623442649841309e+00,-1.535162210464477539e+00,-6.186321750283241272e-02,1.852488160133361816e+00
4.190546870231628418e-01,-7.145798206329345703e-01,-1.518842935562133789e+00,-2.009407997131347656e+00,6.488224506378173828e+00,-1.317105293273925781e+00,-3.605417907238006592e-01,-2.515827417373657227e+00,-2.049283504486083984e+00,3.686055660247802734e+00,4.342544376850128174e-01
-1.935039043426513672e+00,-2.329116821289062500e+00,-1.872801780700683594e+00,-1.759191513061523438e+00,-1.149982929229736328e+00,3.495278835296630859e+00,6.250324845314025879e-01,-3.659161090850830078e+00,-7.560385465621948242e-01,3.398908376693725586e+00,4.027671813964843750e+00
2.613682150840759277e-01,-1.251333117485046387e+00,-4.952025413513183594e-01,-1.748447179794311523e+00,-1.688300371170043945e+00,-1.881265282630920410e+00,8.530906677246093750e+00,-2.740244626998901367e+00,-3.097542285919189453e+00,1.896978139877319336e+00,-1.780408501625061035e+00
-6.608886122703552246e-01,-2.416357040405273438e+00,-1.762372732162475586e+00,-1.157065629959106445e+00,-2.844782352447509766e+00,1.207120776176452637e+00,-6.251083612442016602e-01,-3.084662437438964844e+00,1.299599170684814453e+00,5.124384403228759766e+00,2.337688207626342773e+00
-1.957727670669555664e-01,-1.066008090972900391e+00,-7.944639921188354492e-01,-1.405242681503295898e+00,-1.633137345314025879e+00,-2.044913530349731445e+00,1.028372669219970703e+01,-1.938640475273132324e+00,-1.871978163719177246e+00,-1.016195893287658691e+00,-1.551636815071105957e+00
-5.077453255653381348e-01,-9.449200034141540527e-01,-6.854208707809448242e-01,-1.533470153808593750e+00,-1.517877697944641113e+00,-2.603929042816162109e+00,9.853765487670898438e+00,-1.892069935798645020e+00,-2.121752738952636719e+00,1.684664338827133179e-01,-1.666356086730957031e+00
-5.821688771247863770e-01,1.709955781698226929e-01,-1.553759813308715820e+00,-1.408205270767211914e+00,8.073122978210449219e+00,1.480787843465805054e-01,-1.372488498687744141e+00,-2.190250396728515625e+00,-1.370635032653808594e-01,-4.755987226963043213e-01,1.886528372764587402e+00
-2.262365341186523438e+00,-6.990754008293151855e-01,-6.972530484199523926e-01,-3.935708701610565186e-01,-7.263277173042297363e-01,-1.749443411827087402e+00,-1.654049992561340332e+00,-2.215320348739624023e+00,-1.793742366135120392e-02,5.850331306457519531e+00,2.517891645431518555e+00
-1.180855274200439453e+00,2.611815690994262695e+00,1.782863378524780273e+00,6.053951382637023926e-02,-1.174280166625976562e+00,-1.574355602264404297e+00,-1.361945629119873047e+00,5.195380210876464844e+00,-1.688341259956359863e+00,-2.310311555862426758e+00,1.356858968734741211e+00
-8.670387268066406250e-01,-1.595581889152526855e+00,-6.887581348419189453e-01,8.712694168090820312e+00,-1.028091192245483398e+00,5.384622886776924133e-02,-4.330636858940124512e-01,-9.903221130371093750e-01,-1.811972498893737793e+00,-1.057838678359985352e+00,-3.305235207080841064e-01
-1.030525922775268555e+00,-1.221935629844665527e+00,-1.113184452056884766e+00,-1.893479943275451660e+00,-1.480020403861999512e+00,8.436304092407226562e+00,-6.203827857971191406e-01,-2.716490983963012695e+00,-3.741257190704345703e-01,-3.142139315605163574e-01,2.261256217956542969e+00
-2.204309225082397461e+00,1.366053074598312378e-01,-1.306550741195678711e+00,-1.721703529357910156e+00,-2.420393228530883789e+00,5.199295997619628906e+00,-3.111320972442626953e+00,-1.380048036575317383e+00,5.360892772674560547e+00,-9.872736930847167969e-01,3.512694597244262695e+00
-2.474549055099487305e+00,6.398959159851074219e-01,-5.168601274490356445e-01,-1.528498530387878418e+00,-2.742670297622680664e+00,-1.319917440414428711e+00,-1.532235503196716309e+00,-1.300317883491516113e+00,2.610286474227905273e+00,4.620148181915283203e+00,1.834933400154113770e+00
-1.115723729133605957e+00,6.691642403602600098e-01,-8.491613268852233887e-01,-1.993160605430603027e+00,-1.911654949188232422e+00,8.691363334655761719e+00,-2.071825742721557617e+00,-6.175197958946228027e-01,3.879622519016265869e-01,-1.308545351028442383e+00,5.218619108200073242e-01
9.886713325977325439e-02,4.843619346618652344e+00,-3.125452697277069092e-01,-9.892400503158569336e-01,-4.374886512756347656e+00,1.924049109220504761e-01,-4.067883640527725220e-02,-3.050770759582519531e+00,-5.041196346282958984e-01,1.770099520683288574e+00,-4.967043101787567139e-01
-2.429918050765991211e+00,-2.839799642562866211e+00,-1.643104076385498047e+00,-8.992391824722290039e-01,-2.399014234542846680e+00,-2.187024950981140137e-01,4.710741996765136719e+00,-2.931643724441528320e+00,2.285855770111083984e+00,2.055355787277221680e+00,1.672026515007019043e+00
-1.508292436599731445e+00,2.278609752655029297e+00,1.312498092651367188e+00,-9.740591049194335938e-01,-2.942165613174438477e+00,-2.206604242324829102e+00,-1.478412985801696777e+00,-2.332714796066284180e+00,7.761560082435607910e-01,4.503563880920410156e+00,1.101968288421630859e-01
-1.404218912124633789e+00,-2.295565128326416016e+00,-9.158677607774734497e-02,-2.012880325317382812e+00,-1.266160607337951660e+00,-6.338841915130615234e-01,1.607676386833190918e+00,-2.955694198608398438e+00,-2.566101312637329102e+00,8.367382049560546875e+00,-5.352944135665893555e-01
-6.280232667922973633e-01,-1.319906115531921387e+00,-1.065098404884338379e+00,-1.515236496925354004e+00,-1.732406377792358398e+00,-1.688537240028381348e+00,1.018117523193359375e+01,-2.105587482452392578e+00,-2.001757621765136719e+00,-3.763555884361267090e-01,-1.315032601356506348e+00
-1.202826738357543945e+00,-1.175815582275390625e+00,-1.013331651687622070e+00,9.079526901245117188e+00,-1.172356963157653809e+00,-8.150980472564697266e-01,-9.849196672439575195e-01,-5.637508034706115723e-01,-4.051544368267059326e-01,-1.573492169380187988e+00,8.484435081481933594e-02
-1.584352970123291016e+00,-1.785235524177551270e+00,2.540652751922607422e-01,-1.987125158309936523e+00,-2.537753880023956299e-01,3.939776420593261719e-01,-6.204829216003417969e-01,-3.582653522491455078e+00,-1.661174178123474121e+00,6.924489021301269531e+00,1.307759881019592285e+00
-1.411259174346923828e+00,-1.290948510169982910e+00,1.321829110383987427e-01,-1.355750560760498047e+00,-2.530353307723999023e+00,-1.654877185821533203e+00,2.778274416923522949e-01,-1.288886785507202148e+00,1.234749555587768555e+00,5.607436180114746094e+00,-2.640821337699890137e-01
-8.484165668487548828e-01,-1.288881301879882812e+00,-1.225831270217895508e+00,-1.566401720046997070e+00,-1.396082401275634766e+00,-1.620818495750427246e+00,1.024698066711425781e+01,-2.093477487564086914e+00,-1.773759245872497559e+00,-6.513869166374206543e-01,-1.221782088279724121e+00
6.825880527496337891e+00,-1.724744200706481934e+00,-1.067263364791870117e+00,-9.423784017562866211e-01,1.950707882642745972e-01,3.945317029953002930e+00,-2.175536006689071655e-01,-1.622829318046569824e+00,-9.964455366134643555e-01,-1.668698430061340332e+00,-5.531942248344421387e-01
-2.279321908950805664e+00,4.039277076721191406e+00,4.792967736721038818e-01,-2.526323795318603516e-01,-2.295381784439086914e+00,-2.444806575775146484e+00,-2.161337375640869141e+00,3.122468233108520508e+00,-2.223702967166900635e-01,2.663080453872680664e+00,-3.805028498172760010e-01
-2.776838779449462891e+00,3.685809373855590820e+00,-1.943194627761840820e+00,-8.539848923683166504e-01,-6.889866590499877930e-01,2.115388870239257812e+00,-3.002449989318847656e+00,5.979624748229980469e+00,-1.004925668239593506e-01,-1.695652008056640625e+00,2.434556007385253906e+00
-1.558323025703430176e+00,-2.839577674865722656e+00,-2.339064329862594604e-01,-9.624688625335693359e-01,-2.126221954822540283e-01,-1.502472043037414551e+00,1.611042618751525879e+00,-2.806570291519165039e+00,-2.122037649154663086e+00,7.067241668701171875e+00,1.499403715133666992e+00
-2.015572786331176758e+00,-1.333220124244689941e+00,-1.114566326141357422e+00,-2.171019077301025391e+00,-1.519454717636108398e-01,3.105847597122192383e+00,6.493239104747772217e-02,-3.841121196746826172e+00,-1.830450057983398438e+00,4.108561038970947266e+00,3.331758975982666016e+00
-4.249587655067443848e-01,-1.355093717575073242e+00,-1.021623730659484863e+00,9.082603454589843750e+00,-8.558436036109924316e-01,-7.633374333381652832e-01,-6.850434541702270508e-01,-8.717503547668457031e-01,-1.154199957847595215e+00,-1.288331508636474609e+00,-5.176935791969299316e-01
-2.856315612792968750e+00,3.959280729293823242e+00,-8.391275405883789062e-01,-2.657308578491210938e+00,-1.842440128326416016e+00,-1.509029269218444824e+00,-2.769020557403564453e+00,3.069340251386165619e-02,3.371541976928710938e+00,2.736402034759521484e+00,2.242137908935546875e+00
-1.080024480819702148e+00,-2.378396034240722656e+00,-8.094626069068908691e-01,-2.496798783540725708e-01,-1.064092874526977539e+00,-1.529645562171936035e+00,-5.364396572113037109e-01,-2.532293796539306641e+00,-1.672375082969665527e+00,9.095512390136718750e+00,-5.047459006309509277e-01
-7.148848772048950195e-01,-8.701861500740051270e-01,-4.381645023822784424e-01,-2.264914751052856445e+00,-4.300929605960845947e-01,-2.262264251708984375e+00,8.515993118286132812e+00,-2.309629201889038086e+00,-2.736252307891845703e+00,9.955046772956848145e-01,-8.210820555686950684e-01
-1.280853986740112305e+00,-9.942866563796997070e-01,-8.504436016082763672e-01,9.076993942260742188e+00,-6.831185817718505859e-01,-8.989225625991821289e-01,-9.407480955123901367e-01,-8.160403370857238770e-01,-1.108771085739135742e+00,-1.180006265640258789e+00,-1.263415068387985229e-01
-8.950534462928771973e-01,-1.265277981758117676e+00,-2.856381237506866455e-01,-2.227054595947265625e+00,-2.561867237091064453e+00,-1.358372092247009277e+00,1.058617115020751953e+00,-2.013121366500854492e+00,-1.814470529556274414e+00,8.826934814453125000e+00,-1.961318254470825195e+00
